Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-24 15:15:46,NSE:NAZARA,,NSE_EQ|INE418L01047,348.3,68.64,71.92,-3.28,2026-08-24 15:00,27.53,40.98,-13.45,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 68.64 > 50 + Hourly RSI 27.53 < 30
2026-08-24 15:14:58,NSE:ANANTRAJ,,NSE_EQ|INE242C01024,614.8,58.7,60.65,-1.95,2026-08-24 15:00,28.02,36.98,-8.97,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 58.70 > 50 + Hourly RSI 28.02 < 30
2026-08-24 15:15:59,NSE:RADICO,,NSE_EQ|INE944F01028,4574.0,81.79,86.01,-4.22,2026-08-24 15:00,29.24,42.45,-13.2,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 81.79 > 50 + Hourly RSI 29.24 < 30
2026-08-24 15:16:00,NSE:RKFORGE,,NSE_EQ|INE399G01023,729.0,70.87,72.78,-1.92,2026-08-24 15:00,31.12,36.72,-5.6,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.12 is 30-50
2026-08-24 15:15:21,NSE:HAL,,NSE_EQ|INE066F01020,4875.0,61.33,66.2,-4.87,2026-08-24 15:00,31.23,46.85,-15.62,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.23 is 30-50
2026-08-24 15:15:49,NSE:NEULANDLAB,,NSE_EQ|INE794A01010,22878.0,74.2,77.34,-3.14,2026-08-24 15:00,31.25,44.77,-13.52,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.25 is 30-50
2026-08-24 15:16:12,NSE:TATATECH,,NSE_EQ|INE142M01025,798.1,59.8,63.16,-3.36,2026-08-24 15:00,31.46,45.86,-14.4,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.46 is 30-50
2026-08-24 15:15:51,NSE:OFSS,,NSE_EQ|INE881D01027,11501.0,64.06,66.76,-2.7,2026-08-24 15:00,31.69,46.33,-14.64,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.69 is 30-50
2026-08-24 15:16:14,NSE:TORNTPHARM,,NSE_EQ|INE685A01028,4881.5,61.98,62.6,-0.62,2026-08-24 15:00,33.5,36.25,-2.75,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.50 is 30-50
2026-08-24 15:15:05,NSE:BEML,,NSE_EQ|INE258A01024,1913.2,57.35,58.91,-1.56,2026-08-24 15:00,33.62,42.32,-8.69,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.62 is 30-50
