Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-10 14:01:10,NSE:JUSTDIAL,,NSE_EQ|INE599M01018,662.05,53.62,58.73,-5.12,2026-09-10 14:00,25.05,35.42,-10.37,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 53.62 > 50 + Hourly RSI 25.05 < 30
2026-09-10 14:01:49,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1213.5,70.16,81.64,-11.47,2026-09-10 14:00,25.45,37.55,-12.11,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 70.16 > 50 + Hourly RSI 25.45 < 30
2026-09-10 14:01:04,NSE:IFCI,,NSE_EQ|INE039A01010,85.63,58.27,73.52,-15.25,2026-09-10 14:00,27.81,34.2,-6.39,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 58.27 > 50 + Hourly RSI 27.81 < 30
2026-09-10 14:00:32,NSE:ANANDRATHI,,NSE_EQ|INE463V01026,2175.0,71.31,76.48,-5.17,2026-09-10 14:00,30.11,32.53,-2.42,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.11 is 30-50
2026-09-10 14:00:27,NSE:ACMESOLAR,,NSE_EQ|INE622W01025,396.85,64.24,71.62,-7.38,2026-09-10 14:00,31.82,37.85,-6.03,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.82 is 30-50
2026-09-10 14:01:16,NSE:MOTILALOFS,,NSE_EQ|INE338I01027,1011.8,62.01,65.49,-3.48,2026-09-10 14:00,32.15,39.57,-7.42,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.15 is 30-50
2026-09-10 14:01:47,NSE:ZENTEC,,NSE_EQ|INE251B01027,1751.5,52.5,55.0,-2.5,2026-09-10 14:00,33.38,36.32,-2.94,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.38 is 30-50
2026-09-10 14:01:31,NSE:SAIL,,NSE_EQ|INE114A01011,184.35,55.66,63.49,-7.84,2026-09-10 14:00,33.83,39.13,-5.3,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.83 is 30-50
2026-09-10 14:01:00,NSE:HFCL,,NSE_EQ|INE548A01028,235.0,71.09,70.36,0.73,2026-09-10 14:00,35.08,53.2,-18.12,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.08 is 30-50
2026-09-10 14:01:19,NSE:NAUKRI,,NSE_EQ|INE663F01032,1263.5,59.06,66.1,-7.03,2026-09-10 14:00,35.15,36.66,-1.51,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.15 is 30-50
