Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-03 11:00:34,NSE:HFCL,,NSE_EQ|INE548A01028,224.5,67.29,81.07,-13.79,2026-09-03 11:00,20.32,21.71,-1.39,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 67.29 > 50 + Hourly RSI 20.32 < 30
2026-09-03 11:01:20,NSE:RRKABEL,,NSE_EQ|INE777K01022,2644.0,65.14,78.58,-13.44,2026-09-03 11:00,24.75,22.85,1.9,YES,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 65.14 > 50 + Hourly RSI 24.75 < 30
2026-09-03 10:59:57,NSE:AARTIIND,,NSE_EQ|INE769A01020,506.75,56.89,66.26,-9.37,2026-09-03 10:00,30.45,28.78,1.68,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.45 is 30-50
2026-09-03 11:00:53,NSE:MCX,,NSE_EQ|INE745G01043,3181.8,63.12,69.59,-6.46,2026-09-03 11:00,32.47,46.92,-14.45,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.47 is 30-50
2026-09-03 11:00:44,NSE:IPCALAB,,NSE_EQ|INE571A01038,1922.3,65.91,68.32,-2.41,2026-09-03 11:00,34.26,47.66,-13.4,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.26 is 30-50
2026-09-03 10:59:56,NSE:LGEINDIA,IPO,NSE_EQ|INE324D01010,1649.0,54.01,56.84,-2.84,2026-09-03 10:00,34.71,35.61,-0.9,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.71 is 30-50
2026-09-03 11:00:38,NSE:HINDZINC,,NSE_EQ|INE267A01025,587.9,52.81,58.39,-5.58,2026-09-03 11:00,36.56,37.11,-0.55,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.56 is 30-50
2026-09-03 11:00:06,NSE:APLAPOLLO,,NSE_EQ|INE702C01027,2168.1,62.34,69.72,-7.38,2026-09-03 11:00,36.73,47.67,-10.94,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.73 is 30-50
2026-09-03 11:01:00,NSE:NATIONALUM,,NSE_EQ|INE139A01034,372.0,51.47,58.23,-6.75,2026-09-03 11:00,38.41,32.55,5.87,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.41 is 30-50
2026-09-03 11:00:02,NSE:AKUMS,,NSE_EQ|INE09XN01023,764.75,72.76,74.5,-1.74,2026-09-03 11:00,39.0,43.73,-4.74,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.00 is 30-50
2026-09-03 11:00:59,NSE:NAM-INDIA,,NSE_EQ|INE298J01013,1160.5,56.42,59.98,-3.56,2026-09-03 11:00,39.42,44.19,-4.77,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.42 is 30-50
2026-09-03 11:01:43,E2E,,NSE_EQ|INE255Z01027,598.0,68.87,71.73,-2.85,2026-09-03 11:00,40.21,47.03,-6.83,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.21 is 30-50
2026-09-03 11:01:16,NSE:PERSISTENT,,NSE_EQ|INE262H01021,5615.0,56.09,62.4,-6.31,2026-09-03 11:00,40.71,48.15,-7.44,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.71 is 30-50
2026-09-03 11:01:34,NSE:TECHM,,NSE_EQ|INE669C01036,1600.6,56.24,59.99,-3.75,2026-09-03 11:00,40.84,51.87,-11.03,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.84 is 30-50
2026-09-03 11:00:48,NSE:JSWSTEEL,,NSE_EQ|INE019A01038,1302.9,58.21,64.37,-6.16,2026-09-03 11:00,41.01,43.51,-2.5,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.01 is 30-50
