Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-18 14:29:56,NSE:REDINGTON,Volume Shocker,NSE_EQ|INE891D01026,327.25,63.01,64.98,-1.97,2026-08-18 14:00,28.05,36.71,-8.65,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 63.01 > 50 + Hourly RSI 28.05 < 30
2026-08-18 14:30:34,NSE:EXIDEIND,Dashboard,NSE_EQ|INE302A01020,466.3,68.91,72.73,-3.82,2026-08-18 14:00,30.03,41.47,-11.44,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.03 is 30-50
2026-08-18 14:30:12,NSE:ATHERENERG,Dashboard,NSE_EQ|INE0LEZ01016,1466.6,76.38,80.74,-4.36,2026-08-18 14:00,30.77,35.93,-5.17,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.77 is 30-50
2026-08-18 14:31:24,NSE:WOCKPHARMA,Dashboard,NSE_EQ|INE049B01025,1857.1,56.47,60.66,-4.2,2026-08-18 14:00,31.75,42.6,-10.85,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.75 is 30-50
2026-08-18 14:31:26,NSE:ZYDUSLIFE,,NSE_EQ|INE010B01027,1121.7,62.59,65.38,-2.79,2026-08-18 14:00,33.51,38.01,-4.5,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.51 is 30-50
2026-08-18 14:29:58,NSE:ABB,Dashboard,NSE_EQ|INE117A01022,7557.0,61.59,63.4,-1.81,2026-08-18 14:00,34.48,46.3,-11.82,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.48 is 30-50
2026-08-18 14:30:10,NSE:ASTERDM,Dashboard,NSE_EQ|INE914M01019,820.0,60.19,60.6,-0.41,2026-08-18 14:00,37.27,36.57,0.71,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.27 is 30-50
2026-08-18 14:30:39,NSE:HEROMOTOCO,Dashboard,NSE_EQ|INE158A01026,5744.5,62.43,63.8,-1.38,2026-08-18 14:00,40.74,40.81,-0.07,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.74 is 30-50
2026-08-18 14:30:49,NSE:LALPATHLAB,Dashboard,NSE_EQ|INE600L01024,1900.6,70.92,72.68,-1.76,2026-08-18 14:00,41.36,19.65,21.72,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.36 is 30-50
2026-08-18 14:30:41,NSE:HONASA,Dashboard,NSE_EQ|INE0J5401028,476.15,69.29,79.49,-10.2,2026-08-18 14:00,41.78,45.33,-3.55,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.78 is 30-50
2026-08-18 14:30:22,NSE:BRIGADE,Dashboard,NSE_EQ|INE791I01019,585.2,53.72,54.87,-1.15,2026-08-18 14:00,42.32,50.54,-8.22,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.32 is 30-50
