Scan Time,Symbol,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-14 11:00:12,NSE:EMCURE,NSE_EQ|INE168P01015,1962.6,69.32,71.03,-1.71,2026-08-14 11:00,34.83,51.23,-16.39,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.83 is 30-50
2026-08-14 11:00:48,NSE:PPLPHARMA,NSE_EQ|INE0DK501011,207.45,69.44,71.18,-1.74,2026-08-14 11:00,35.88,52.25,-16.37,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.88 is 30-50
2026-08-14 11:00:59,NSE:TECHM,NSE_EQ|INE669C01036,1617.3,59.35,61.01,-1.66,2026-08-14 11:00,37.24,49.29,-12.05,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.24 is 30-50
2026-08-14 11:00:01,NSE:BHARATFORG,NSE_EQ|INE465A01025,2069.7,57.76,73.24,-15.48,2026-08-14 11:00,39.06,44.11,-5.05,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.06 is 30-50
2026-08-14 11:01:00,NSE:TVSMOTOR,NSE_EQ|INE494B01023,4322.9,67.8,72.44,-4.64,2026-08-14 11:00,39.47,43.27,-3.8,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.47 is 30-50
2026-08-14 11:00:35,NSE:M&M,NSE_EQ|INE101A01026,3400.0,56.38,61.28,-4.9,2026-08-14 11:00,39.83,47.51,-7.69,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.83 is 30-50
2026-08-14 11:00:46,NSE:POLYMED,NSE_EQ|INE205C01021,1785.3,60.65,56.14,4.51,2026-08-14 11:00,40.26,46.08,-5.82,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.26 is 30-50
2026-08-14 11:00:29,NSE:JINDALSAW,NSE_EQ|INE324A01032,265.9,60.78,63.19,-2.41,2026-08-14 11:00,40.49,36.33,4.16,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.49 is 30-50
2026-08-14 11:00:33,NSE:LLOYDSME,NSE_EQ|INE281B01032,1921.9,63.6,79.62,-16.02,2026-08-14 11:00,40.51,31.99,8.53,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.51 is 30-50
2026-08-14 10:59:56,NSE:AUROPHARMA,NSE_EQ|INE406A01037,1636.9,68.99,71.9,-2.91,2026-08-14 10:00,40.53,56.2,-15.66,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.53 is 30-50
2026-08-14 11:00:14,NSE:EXIDEIND,NSE_EQ|INE302A01020,478.3,73.58,78.45,-4.88,2026-08-14 11:00,40.61,49.83,-9.23,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.61 is 30-50
2026-08-14 11:00:31,NSE:LALPATHLAB,NSE_EQ|INE600L01024,1936.1,74.53,74.36,0.17,2026-08-14 11:00,40.64,58.88,-18.25,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.64 is 30-50
2026-08-14 11:00:32,NSE:LAURUSLABS,NSE_EQ|INE947Q01028,1823.4,83.72,86.3,-2.57,2026-08-14 11:00,40.71,55.08,-14.37,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.71 is 30-50
2026-08-14 10:59:53,NSE:ASTERDM,NSE_EQ|INE914M01019,829.2,61.72,69.34,-7.62,2026-08-14 10:00,41.14,32.23,8.91,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.14 is 30-50
2026-08-14 11:00:52,NSE:SAREGAMA,NSE_EQ|INE979A01025,518.05,71.91,72.36,-0.44,2026-08-14 11:00,41.31,54.39,-13.08,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.31 is 30-50
2026-08-14 11:00:26,NSE:INOXINDIA,NSE_EQ|INE616N01034,1919.0,70.48,74.01,-3.53,2026-08-14 11:00,41.5,49.41,-7.91,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.50 is 30-50
2026-08-14 10:59:48,NSE:AEGISLOG,NSE_EQ|INE208C01025,1269.0,66.97,75.7,-8.72,2026-08-14 10:00,41.6,27.92,13.68,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.60 is 30-50
2026-08-14 11:00:19,NSE:HCLTECH,NSE_EQ|INE860A01027,1347.2,54.84,55.81,-0.97,2026-08-14 11:00,41.83,57.88,-16.05,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.83 is 30-50
2026-08-14 11:00:55,NSE:SONACOMS,NSE_EQ|INE073K01018,794.8,77.0,82.84,-5.84,2026-08-14 11:00,42.47,47.74,-5.28,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.47 is 30-50
2026-08-14 11:00:20,NSE:HEROMOTOCO,NSE_EQ|INE158A01026,5782.0,63.67,62.71,0.96,2026-08-14 11:00,43.07,51.98,-8.91,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.07 is 30-50
2026-08-14 11:00:27,NSE:IPCALAB,NSE_EQ|INE571A01038,1738.0,58.23,58.11,0.13,2026-08-14 11:00,43.14,61.19,-18.06,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.14 is 30-50
2026-08-14 11:00:34,NSE:LTM,NSE_EQ|INE214T01019,4689.7,56.97,56.3,0.67,2026-08-14 11:00,43.42,54.09,-10.67,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.42 is 30-50
2026-08-14 11:00:50,NSE:RKFORGE,NSE_EQ|INE399G01023,732.75,72.42,71.91,0.51,2026-08-14 11:00,44.75,45.07,-0.32,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.75 is 30-50
2026-08-14 11:01:26,NSE:ZYDUSLIFE,NSE_EQ|INE010B01027,1154.4,67.3,63.0,4.3,2026-08-14 11:00,45.17,51.83,-6.66,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.17 is 30-50
2026-08-14 11:00:53,NSE:SCHNEIDER,NSE_EQ|INE839M01018,1381.0,62.31,61.11,1.2,2026-08-14 11:00,45.23,46.29,-1.06,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.23 is 30-50
2026-08-14 11:00:05,NSE:CHENNPETRO,NSE_EQ|INE178A01016,1327.2,70.13,67.39,2.74,2026-08-14 11:00,45.79,50.41,-4.62,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.79 is 30-50
2026-08-14 10:59:49,NSE:AKUMS,NSE_EQ|INE09XN01023,736.95,71.64,68.24,3.39,2026-08-14 10:00,46.18,60.48,-14.3,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.18 is 30-50
