Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-21 13:15:38,CUPID,"Volume Shocker, 52 Week High",NSE_EQ|INE509F01029,254.95,70.29,75.72,-5.43,2026-09-21 13:00,13.58,18.22,-4.65,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 70.29 > 50 + Hourly RSI 13.58 < 30
2026-09-21 13:15:16,MANYAVAR,Volume Shocker,NSE_EQ|INE825V01034,540.15,59.82,60.74,-0.92,2026-09-21 13:00,35.75,40.38,-4.63,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.75 is 30-50
2026-09-21 13:14:58,NSE:SUNDRMFAST,Nifty-500-Top-9,NSE_EQ|INE387A01021,1209.0,70.12,73.2,-3.08,2026-09-21 13:00,36.57,44.42,-7.84,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.57 is 30-50
2026-09-21 13:14:48,CPPLUS,IPO,NSE_EQ|INE819V01029,3404.6,58.14,57.13,1.01,2026-09-21 13:00,38.7,31.06,7.64,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.70 is 30-50
2026-09-21 13:14:54,NSE:KALYANKJIL,Nifty-500-Top-4,NSE_EQ|INE303R01014,582.0,63.69,63.67,0.02,2026-09-21 13:00,39.66,39.4,0.26,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.66 is 30-50
2026-09-21 13:15:16,BALRAMCHIN,All Time High,NSE_EQ|INE119A01028,665.05,62.0,63.48,-1.48,2026-09-21 13:00,39.94,49.72,-9.78,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.94 is 30-50
2026-09-21 13:15:14,CARTRADE,Volume Shocker,NSE_EQ|INE290S01011,2948.0,62.8,64.61,-1.8,2026-09-21 13:00,43.3,49.71,-6.41,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.30 is 30-50
2026-09-21 13:15:39,SKFINDUS,Volume Shocker,NSE_EQ|INE2J8701016,2908.0,59.0,62.64,-3.64,2026-09-21 13:00,44.64,51.11,-6.47,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.64 is 30-50
2026-09-21 13:15:01,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1129.9,63.17,65.24,-2.08,2026-09-21 13:00,46.21,54.24,-8.03,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.21 is 30-50
2026-09-21 13:15:13,MAHABANK,Volume Shocker,NSE_EQ|INE457A01014,81.9,54.7,57.73,-3.03,2026-09-21 13:00,47.74,61.88,-14.13,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.74 is 30-50
2026-09-21 13:14:54,NSE:REDINGTON,Nifty-500-Top-5,NSE_EQ|INE891D01026,393.05,71.6,74.01,-2.41,2026-09-21 13:00,47.91,58.36,-10.45,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.91 is 30-50
2026-09-21 13:15:00,E2E,,NSE_EQ|INE255Z01027,600.0,68.18,69.56,-1.38,2026-09-21 13:00,48.05,55.11,-7.06,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.05 is 30-50
2026-09-21 13:14:50,NSE:LGEINDIA,IPO,NSE_EQ|INE324D01010,1657.7,53.89,56.72,-2.83,2026-09-21 13:00,48.88,64.93,-16.05,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.88 is 30-50
2026-09-21 13:15:02,AEROFLEX,,NSE_EQ|INE024001021,510.4,63.14,63.23,-0.09,2026-09-21 13:00,51.38,51.76,-0.38,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.38 >= 50
2026-09-21 13:15:15,JINDALSAW,"Volume Shocker, Watch for Entry",NSE_EQ|INE324A01032,293.2,61.72,60.78,0.94,2026-09-21 13:00,51.53,45.98,5.55,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.53 >= 50
2026-09-21 13:14:57,NSE:ECLERX,Nifty-500-Top-8,NSE_EQ|INE738I01010,1935.5,57.22,56.49,0.73,2026-09-21 13:00,52.3,46.55,5.75,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.30 >= 50
2026-09-21 13:15:34,WESTLIFE,"Trend Breakout, Volume Shocker",NSE_EQ|INE274F01020,558.1,55.94,57.16,-1.22,2026-09-21 13:00,52.72,61.63,-8.91,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.72 >= 50
2026-09-21 13:15:29,PCJEWELLER,Volume Shocker,NSE_EQ|INE785M01021,12.84,65.16,64.65,0.51,2026-09-21 13:00,52.86,49.14,3.72,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.86 >= 50
2026-09-21 13:15:11,CYIENT,Volume Shocker,NSE_EQ|INE136B01020,1072.0,62.44,62.61,-0.17,2026-09-21 13:00,52.99,57.53,-4.53,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.99 >= 50
2026-09-21 13:14:53,NSE:ATHERENERG,Nifty-500-Top-3,NSE_EQ|INE0LEZ01016,1599.5,73.66,77.41,-3.75,2026-09-21 13:00,53.81,67.49,-13.68,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 53.81 >= 50
