Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-18 09:29:55,CPPLUS,IPO,NSE_EQ|INE819V01029,3372.8,57.59,72.6,-15.01,2026-09-18 09:00,21.6,21.06,0.54,YES,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 57.59 > 50 + Hourly RSI 21.60 < 30
2026-09-18 09:30:22,NSE:CHENNPETRO,,NSE_EQ|INE178A01016,1397.2,61.71,76.68,-14.96,2026-09-18 09:00,27.43,30.89,-3.46,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 61.71 > 50 + Hourly RSI 27.43 < 30
2026-09-18 09:31:32,NSE:SOLARINDS,,NSE_EQ|INE343H01029,18945.0,54.73,78.64,-23.91,2026-09-18 09:00,30.17,24.91,5.27,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.17 is 30-50
2026-09-18 09:32:11,MANYAVAR,Volume Shocker,NSE_EQ|INE825V01034,545.55,61.02,70.04,-9.03,2026-09-18 09:00,35.34,51.63,-16.29,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.34 is 30-50
2026-09-18 09:32:09,BALRAMCHIN,All Time High,NSE_EQ|INE119A01028,670.2,63.04,67.2,-4.16,2026-09-18 09:00,38.62,42.38,-3.76,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.62 is 30-50
2026-09-18 09:31:19,NSE:PERSISTENT,,NSE_EQ|INE262H01021,5416.0,51.58,53.82,-2.23,2026-09-18 09:00,39.09,48.37,-9.28,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.09 is 30-50
2026-09-18 09:30:11,NSE:BALRAMCHIN,,NSE_EQ|INE119A01028,670.95,63.18,67.2,-4.02,2026-09-18 09:00,39.16,42.38,-3.22,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.16 is 30-50
2026-09-18 09:31:39,NSE:TECHM,,NSE_EQ|INE669C01036,1538.6,50.97,51.17,-0.2,2026-09-18 09:00,40.98,51.01,-10.03,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.98 is 30-50
2026-09-18 09:32:25,PCJEWELLER,Volume Shocker,NSE_EQ|INE785M01021,12.45,62.71,72.78,-10.07,2026-09-18 09:00,41.06,37.47,3.59,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.06 is 30-50
2026-09-18 09:30:25,NSE:COFORGE,,NSE_EQ|INE591G01025,1772.2,57.79,62.23,-4.44,2026-09-18 09:00,41.83,49.35,-7.52,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.83 is 30-50
2026-09-18 09:31:22,NSE:POLYMED,,NSE_EQ|INE205C01021,1706.4,54.41,56.78,-2.37,2026-09-18 09:00,43.36,43.65,-0.29,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.36 is 30-50
2026-09-18 09:30:08,NSE:ASTRAMICRO,,NSE_EQ|INE386C01029,1618.9,56.85,61.25,-4.4,2026-09-18 09:00,43.7,41.63,2.08,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.70 is 30-50
2026-09-18 09:32:04,CYIENT,Volume Shocker,NSE_EQ|INE136B01020,1059.6,61.57,61.55,0.02,2026-09-18 09:00,44.62,51.24,-6.62,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.62 is 30-50
2026-09-18 09:31:54,AEROFLEX,,NSE_EQ|INE024001021,500.7,61.57,73.49,-11.92,2026-09-18 09:00,45.62,43.0,2.62,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.62 is 30-50
2026-09-18 09:32:08,JINDALSAW,"Volume Shocker, Watch for Entry",NSE_EQ|INE324A01032,290.9,61.31,70.56,-9.25,2026-09-18 09:00,45.65,46.54,-0.89,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.65 is 30-50
2026-09-18 09:30:54,NSE:JINDALSAW,,NSE_EQ|INE324A01032,291.05,61.37,70.56,-9.19,2026-09-18 09:00,45.91,46.54,-0.63,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.91 is 30-50
2026-09-18 09:30:32,NSE:DATAPATTNS,,NSE_EQ|INE0IX101010,4437.1,55.07,63.47,-8.39,2026-09-18 09:00,45.95,42.9,3.05,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.95 is 30-50
2026-09-18 09:31:05,NSE:MEESHO,,NSE_EQ|INE0VDM01015,210.39,61.05,65.19,-4.13,2026-09-18 09:00,46.09,34.48,11.61,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.09 is 30-50
2026-09-18 09:31:34,NSE:STYL,,NSE_EQ|INE04VU01023,367.35,55.46,60.54,-5.08,2026-09-18 09:00,46.32,44.07,2.25,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.32 is 30-50
2026-09-18 09:30:38,NSE:ENGINERSIN,,NSE_EQ|INE510A01028,263.75,60.32,62.77,-2.45,2026-09-18 09:00,46.4,48.29,-1.89,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.40 is 30-50
2026-09-18 09:31:53,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1127.8,63.15,69.27,-6.11,2026-09-18 09:00,46.86,37.89,8.97,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.86 is 30-50
2026-09-18 09:32:03,ENGINERSIN,Volume Shocker,NSE_EQ|INE510A01028,263.95,60.41,62.77,-2.36,2026-09-18 09:00,46.89,48.29,-1.4,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.89 is 30-50
2026-09-18 09:31:06,NSE:MIDHANI,,NSE_EQ|INE099Z01011,412.7,52.22,61.98,-9.77,2026-09-18 09:00,47.09,40.44,6.66,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.09 is 30-50
2026-09-18 09:32:13,INOXINDIA,Volume Shocker,NSE_EQ|INE616N01034,2046.8,64.38,81.03,-16.64,2026-09-18 09:00,47.17,42.14,5.03,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.17 is 30-50
