Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-03 09:46:24,NSE:RRKABEL,,NSE_EQ|INE777K01022,2624.9,64.33,78.58,-14.25,2026-09-03 09:00,22.08,22.85,-0.77,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 64.33 > 50 + Hourly RSI 22.08 < 30
2026-09-03 09:45:33,NSE:HFCL,,NSE_EQ|INE548A01028,227.0,68.36,81.07,-12.71,2026-09-03 09:00,25.25,21.71,3.54,YES,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 68.36 > 50 + Hourly RSI 25.25 < 30
2026-09-03 09:44:51,NSE:LGEINDIA,IPO,NSE_EQ|INE324D01010,1646.6,53.86,56.84,-2.99,2026-09-03 09:00,33.69,35.61,-1.92,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.69 is 30-50
2026-09-03 09:45:24,NSE:DYNAMATECH,,NSE_EQ|INE221B01012,11231.0,55.8,57.66,-1.86,2026-09-03 09:00,34.04,43.18,-9.14,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.04 is 30-50
2026-09-03 09:45:13,NSE:CARTRADE,,NSE_EQ|INE290S01011,2916.3,63.79,67.83,-4.03,2026-09-03 09:00,34.69,42.84,-8.16,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.69 is 30-50
2026-09-03 09:47:05,CARTRADE,Volume Shocker,NSE_EQ|INE290S01011,2917.3,63.83,67.83,-3.99,2026-09-03 09:00,34.84,42.84,-8.0,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.84 is 30-50
2026-09-03 09:44:52,NSE:AARTIIND,,NSE_EQ|INE769A01020,509.85,57.65,66.26,-8.62,2026-09-03 09:00,35.67,28.78,6.9,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.67 is 30-50
2026-09-03 09:45:02,NSE:APLAPOLLO,,NSE_EQ|INE702C01027,2175.4,62.84,69.72,-6.88,2026-09-03 09:00,38.26,47.67,-9.41,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.26 is 30-50
2026-09-03 09:46:20,NSE:PERSISTENT,,NSE_EQ|INE262H01021,5586.0,55.47,62.4,-6.93,2026-09-03 09:00,38.42,48.15,-9.73,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.42 is 30-50
2026-09-03 09:45:43,NSE:IPCALAB,,NSE_EQ|INE571A01038,1936.9,67.15,68.32,-1.17,2026-09-03 09:00,39.05,47.66,-8.61,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.05 is 30-50
2026-09-03 09:45:18,NSE:COFORGE,,NSE_EQ|INE591G01025,1936.0,68.26,73.94,-5.68,2026-09-03 09:00,40.28,51.18,-10.9,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.28 is 30-50
2026-09-03 09:46:39,NSE:TECHM,,NSE_EQ|INE669C01036,1601.0,56.27,59.99,-3.72,2026-09-03 09:00,41.0,51.87,-10.87,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.00 is 30-50
2026-09-03 09:45:53,NSE:MCX,,NSE_EQ|INE745G01043,3254.5,66.09,69.59,-3.49,2026-09-03 09:00,41.36,46.92,-5.57,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.36 is 30-50
2026-09-03 09:45:52,NSE:LTM,,NSE_EQ|INE214T01019,4535.0,51.99,55.57,-3.58,2026-09-03 09:00,41.74,52.01,-10.26,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.74 is 30-50
2026-09-03 09:46:02,NSE:NATIONALUM,,NSE_EQ|INE139A01034,373.35,51.82,58.23,-6.4,2026-09-03 09:00,41.83,32.55,9.28,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.83 is 30-50
2026-09-03 09:45:06,NSE:AUROPHARMA,,NSE_EQ|INE406A01037,1652.0,69.05,68.59,0.46,2026-09-03 09:00,42.11,40.19,1.91,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.11 is 30-50
2026-09-03 09:44:55,NSE:ADANIENT,,NSE_EQ|INE423A01024,2908.7,54.67,67.64,-12.97,2026-09-03 09:00,42.2,38.13,4.07,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.20 is 30-50
2026-09-03 09:44:57,NSE:AKUMS,,NSE_EQ|INE09XN01023,768.55,73.59,74.5,-0.91,2026-09-03 09:00,42.53,43.73,-1.2,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.53 is 30-50
