Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-11 14:46:36,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1197.2,68.8,81.64,-12.84,2026-09-11 14:00,22.34,25.45,-3.11,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 68.80 > 50 + Hourly RSI 22.34 < 30
2026-09-11 14:46:15,NSE:SAIL,,NSE_EQ|INE114A01011,179.98,53.35,63.49,-10.15,2026-09-11 14:00,22.58,31.33,-8.75,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 53.35 > 50 + Hourly RSI 22.58 < 30
2026-09-11 14:45:34,NSE:HINDZINC,,NSE_EQ|INE267A01025,577.1,51.0,54.82,-3.82,2026-09-11 14:00,27.91,42.01,-14.11,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 51.00 > 50 + Hourly RSI 27.91 < 30
2026-09-11 14:46:34,NSE:ZENTEC,,NSE_EQ|INE251B01027,1720.3,51.05,55.0,-3.95,2026-09-11 14:00,28.51,36.65,-8.14,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 51.05 > 50 + Hourly RSI 28.51 < 30
2026-09-11 14:45:32,NSE:HFCL,,NSE_EQ|INE548A01028,230.6,69.95,70.36,-0.42,2026-09-11 14:00,31.05,36.4,-5.35,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.05 is 30-50
2026-09-11 14:45:42,NSE:JSWSTEEL,,NSE_EQ|INE019A01038,1274.5,53.09,62.33,-9.24,2026-09-11 14:00,32.01,49.66,-17.65,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.01 is 30-50
2026-09-11 14:46:10,NSE:PPLPHARMA,,NSE_EQ|INE0DK501011,211.88,67.1,69.1,-2.0,2026-09-11 14:00,32.85,32.99,-0.14,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.85 is 30-50
2026-09-11 14:45:33,NSE:HINDALCO,,NSE_EQ|INE038A01020,990.5,50.56,53.52,-2.96,2026-09-11 14:00,33.42,48.56,-15.14,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.42 is 30-50
2026-09-11 14:46:41,JYOTICNC,Trend Breakout,NSE_EQ|INE980O01024,988.55,64.31,66.12,-1.81,2026-09-11 14:00,33.49,42.08,-8.59,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.49 is 30-50
2026-09-11 14:45:04,NSE:ASTRAMICRO,,NSE_EQ|INE386C01029,1678.8,61.12,64.91,-3.79,2026-09-11 14:00,33.79,44.14,-10.35,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.79 is 30-50
2026-09-11 14:45:09,NSE:BEML,,NSE_EQ|INE258A01024,2015.4,61.3,64.49,-3.2,2026-09-11 14:00,33.83,36.59,-2.77,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.83 is 30-50
2026-09-11 14:46:47,ENGINERSIN,Volume Shocker,NSE_EQ|INE510A01028,268.95,62.77,67.95,-5.18,2026-09-11 14:00,35.22,41.59,-6.37,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.22 is 30-50
2026-09-11 14:46:48,CYIENT,Volume Shocker,NSE_EQ|INE136B01020,1065.0,62.21,66.93,-4.72,2026-09-11 14:00,35.26,42.56,-7.3,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.26 is 30-50
2026-09-11 14:44:53,NSE:ABB,,NSE_EQ|INE117A01022,7256.5,55.3,58.28,-2.98,2026-09-11 14:00,35.48,43.03,-7.55,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.48 is 30-50
2026-09-11 14:46:39,PARAS,Volume Shocker,NSE_EQ|INE045601023,1426.7,67.84,67.41,0.42,2026-09-11 14:00,36.1,47.68,-11.58,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.10 is 30-50
2026-09-11 14:46:06,NSE:PARAS,,NSE_EQ|INE045601023,1429.9,67.95,67.41,0.53,2026-09-11 14:00,36.9,47.68,-10.78,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.90 is 30-50
2026-09-11 14:46:16,NSE:SAILIFE,,NSE_EQ|INE570L01029,1585.3,84.94,84.91,0.03,2026-09-11 14:00,37.73,39.39,-1.66,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.73 is 30-50
2026-09-11 14:45:53,NSE:NAVINFLUOR,,NSE_EQ|INE048G01026,8576.5,78.2,78.01,0.19,2026-09-11 14:00,38.13,51.87,-13.74,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.13 is 30-50
2026-09-11 14:45:02,NSE:APLAPOLLO,,NSE_EQ|INE702C01027,2153.1,60.86,68.42,-7.56,2026-09-11 14:00,39.14,53.83,-14.69,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.14 is 30-50
2026-09-11 14:45:43,NSE:KIRLOSENG,,NSE_EQ|INE146L01010,2172.2,60.66,62.16,-1.5,2026-09-11 14:00,40.18,51.32,-11.15,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.18 is 30-50
2026-09-11 14:45:45,NSE:LLOYDSME,,NSE_EQ|INE281B01032,1798.3,54.72,56.48,-1.76,2026-09-11 14:00,40.91,45.99,-5.08,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.91 is 30-50
2026-09-11 14:45:14,NSE:CGCL,,NSE_EQ|INE180C01042,266.55,67.11,74.12,-7.01,2026-09-11 14:00,41.1,56.03,-14.93,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.10 is 30-50
2026-09-11 14:46:21,NSE:SONACOMS,,NSE_EQ|INE073K01018,788.05,70.91,71.14,-0.23,2026-09-11 14:00,41.21,55.08,-13.87,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.21 is 30-50
2026-09-11 14:46:50,MAHABANK,Volume Shocker,NSE_EQ|INE457A01014,83.94,58.49,62.18,-3.69,2026-09-11 14:00,41.37,45.34,-3.96,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.37 is 30-50
2026-09-11 14:45:22,NSE:DIVISLAB,,NSE_EQ|INE361B01024,9319.5,84.7,83.41,1.28,2026-09-11 14:00,41.76,54.97,-13.21,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.76 is 30-50
2026-09-11 14:45:28,NSE:GLAND,,NSE_EQ|INE068V01023,2920.0,72.87,73.59,-0.72,2026-09-11 14:00,42.16,48.15,-5.99,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.16 is 30-50
2026-09-11 14:47:06,GLAND,"Volume Shocker, 52 Week High, All Time High, Strong Momentum, Pullback Entry",NSE_EQ|INE068V01023,2920.6,72.91,73.59,-0.68,2026-09-11 14:00,42.26,48.15,-5.89,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.26 is 30-50
2026-09-11 14:46:14,NSE:RRKABEL,,NSE_EQ|INE777K01022,2427.9,56.99,57.93,-0.94,2026-09-11 14:00,42.29,46.58,-4.29,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.29 is 30-50
2026-09-11 14:46:04,NSE:OIL,,NSE_EQ|INE274J01014,490.45,58.47,58.0,0.47,2026-09-11 14:00,43.08,54.07,-10.99,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.08 is 30-50
