Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-19 12:45:40,NSE:HSCL,Dashboard,NSE_EQ|INE019C01026,714.7,60.43,72.38,-11.94,2026-08-19 12:00,17.94,48.21,-30.27,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.43 > 50 + Hourly RSI 17.94 < 30
2026-08-19 12:45:59,NSE:POWERINDIA,Dashboard,NSE_EQ|INE07Y701011,33650.0,56.86,62.34,-5.48,2026-08-19 12:00,19.33,46.04,-26.71,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 56.86 > 50 + Hourly RSI 19.33 < 30
2026-08-19 12:45:31,NSE:EXIDEIND,Dashboard,NSE_EQ|INE302A01020,460.75,66.91,72.72,-5.81,2026-08-19 12:00,23.37,28.44,-5.07,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 66.91 > 50 + Hourly RSI 23.37 < 30
2026-08-19 12:45:02,NSE:ABB,Dashboard,NSE_EQ|INE117A01022,7454.0,59.67,63.4,-3.73,2026-08-19 12:00,24.16,32.24,-8.08,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 59.67 > 50 + Hourly RSI 24.16 < 30
2026-08-19 12:46:18,NSE:WOCKPHARMA,Dashboard,NSE_EQ|INE049B01025,1838.8,55.53,60.66,-5.13,2026-08-19 12:00,27.82,33.14,-5.32,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 55.53 > 50 + Hourly RSI 27.82 < 30
2026-08-19 12:45:13,NSE:ATHERENERG,Dashboard,NSE_EQ|INE0LEZ01016,1453.9,75.23,80.74,-5.51,2026-08-19 12:00,29.38,34.65,-5.27,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 75.23 > 50 + Hourly RSI 29.38 < 30
2026-08-19 12:45:04,NSE:ADANIENSOL,Dashboard,NSE_EQ|INE931S01010,1556.9,60.75,66.09,-5.34,2026-08-19 12:00,32.84,50.05,-17.21,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.84 is 30-50
2026-08-19 12:45:31,NSE:ENRIN,Dashboard,NSE_EQ|INE1NPP01017,3484.9,54.54,55.76,-1.23,2026-08-19 12:00,34.36,52.39,-18.03,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.36 is 30-50
2026-08-19 12:45:32,NSE:GLAND,Dashboard,NSE_EQ|INE068V01023,2839.1,72.29,79.58,-7.29,2026-08-19 12:00,35.78,38.84,-3.06,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.78 is 30-50
2026-08-19 12:45:46,NSE:LALPATHLAB,Dashboard,NSE_EQ|INE600L01024,1887.1,69.47,72.68,-3.21,2026-08-19 12:00,37.0,40.23,-3.23,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.00 is 30-50
2026-08-19 12:45:52,NSE:MTARTECH,Dashboard,NSE_EQ|INE864I01014,6932.0,59.09,60.33,-1.24,2026-08-19 12:00,37.37,50.78,-13.41,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.37 is 30-50
2026-08-19 12:45:47,NSE:LAURUSLABS,Dashboard,NSE_EQ|INE947Q01028,1795.4,79.86,79.62,0.24,2026-08-19 12:00,37.39,47.62,-10.24,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.39 is 30-50
2026-08-19 12:46:21,KALYANKJIL,🔥🔥🔥,NSE_EQ|INE303R01014,596.5,69.3,71.82,-2.53,2026-08-19 12:00,37.4,42.88,-5.49,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.40 is 30-50
2026-08-19 12:45:37,NSE:HEROMOTOCO,Dashboard,NSE_EQ|INE158A01026,5698.5,61.09,63.79,-2.71,2026-08-19 12:00,38.03,45.14,-7.11,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.03 is 30-50
2026-08-19 12:45:09,NSE:ANANDRATHI,Dashboard,NSE_EQ|INE463V01026,2157.3,73.01,74.94,-1.92,2026-08-19 12:00,38.16,62.92,-24.75,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.16 is 30-50
