Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-25 11:46:30,NSE:TATATECH,,NSE_EQ|INE142M01025,791.1,58.84,63.16,-4.33,2026-08-25 11:00,26.26,30.84,-4.59,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 58.84 > 50 + Hourly RSI 26.26 < 30
2026-08-25 11:46:15,NSE:RKFORGE,,NSE_EQ|INE399G01023,721.6,69.19,72.78,-3.6,2026-08-25 11:00,29.23,32.17,-2.94,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 69.19 > 50 + Hourly RSI 29.23 < 30
2026-08-25 11:45:35,NSE:HINDCOPPER,,NSE_EQ|INE531E01026,533.1,54.43,63.57,-9.14,2026-08-25 11:00,29.99,50.25,-20.26,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 54.43 > 50 + Hourly RSI 29.99 < 30
2026-08-25 11:46:34,NSE:VIJAYA,,NSE_EQ|INE043W01024,1454.3,65.51,71.02,-5.51,2026-08-25 11:00,30.44,42.48,-12.04,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.44 is 30-50
2026-08-25 11:45:54,NSE:MIDHANI,,NSE_EQ|INE099Z01011,412.2,53.86,57.17,-3.31,2026-08-25 11:00,30.63,36.77,-6.14,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.63 is 30-50
2026-08-25 11:44:56,NSE:AJANTPHARM,,NSE_EQ|INE031B01049,3534.8,65.7,72.2,-6.5,2026-08-25 11:00,30.68,38.03,-7.35,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.68 is 30-50
2026-08-25 11:46:07,NSE:OFSS,,NSE_EQ|INE881D01027,11438.0,63.34,66.76,-3.42,2026-08-25 11:00,31.07,34.83,-3.76,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.07 is 30-50
2026-08-25 11:45:20,NSE:DATAPATTNS,,NSE_EQ|INE0IX101010,4529.2,58.87,65.47,-6.6,2026-08-25 11:00,31.4,47.66,-16.27,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.40 is 30-50
2026-08-25 11:45:29,NSE:HAL,,NSE_EQ|INE066F01020,4850.8,60.47,66.2,-5.73,2026-08-25 11:00,31.71,38.44,-6.73,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.71 is 30-50
2026-08-25 11:45:01,NSE:ANANTRAJ,,NSE_EQ|INE242C01024,614.95,58.73,60.65,-1.92,2026-08-25 11:00,32.74,33.87,-1.13,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.74 is 30-50
2026-08-25 11:45:55,NSE:MOTHERSON,,NSE_EQ|INE775A01035,165.71,70.17,74.55,-4.38,2026-08-25 11:00,33.21,50.68,-17.47,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.21 is 30-50
2026-08-25 11:46:27,NSE:SONATSOFTW,,NSE_EQ|INE269A01021,302.4,51.75,52.15,-0.4,2026-08-25 11:00,33.86,43.59,-9.73,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.86 is 30-50
2026-08-25 11:45:14,NSE:CAPLIPOINT,,NSE_EQ|INE475E01026,2490.6,63.33,68.16,-4.83,2026-08-25 11:00,34.28,35.58,-1.31,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.28 is 30-50
