Scan Time,Symbol,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-14 14:00:22,NSE:EMCURE,NSE_EQ|INE168P01015,1943.0,67.31,71.03,-3.72,2026-08-14 14:00,30.05,51.23,-21.18,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.05 is 30-50
2026-08-14 14:01:13,NSE:PPLPHARMA,NSE_EQ|INE0DK501011,205.39,67.82,71.18,-3.36,2026-08-14 14:00,31.77,52.25,-20.48,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.77 is 30-50
2026-08-14 13:59:58,NSE:ASTERDM,NSE_EQ|INE914M01019,822.65,60.65,69.34,-8.7,2026-08-14 13:00,33.14,32.23,0.91,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.14 is 30-50
2026-08-14 14:00:46,NSE:LALPATHLAB,NSE_EQ|INE600L01024,1915.4,72.59,74.36,-1.77,2026-08-14 14:00,33.26,58.88,-25.63,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.26 is 30-50
2026-08-14 14:00:08,NSE:BHARATFORG,NSE_EQ|INE465A01025,2058.5,57.07,73.24,-16.17,2026-08-14 14:00,36.51,44.11,-7.6,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.51 is 30-50
2026-08-14 13:59:56,NSE:ASHOKLEY,NSE_EQ|INE208A01029,172.82,54.74,57.36,-2.62,2026-08-14 13:00,36.94,48.21,-11.27,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.94 is 30-50
2026-08-14 14:00:47,NSE:LAURUSLABS,NSE_EQ|INE947Q01028,1812.6,82.45,86.3,-3.84,2026-08-14 14:00,37.02,55.08,-18.06,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.02 is 30-50
2026-08-14 14:01:11,NSE:POLYMED,NSE_EQ|INE205C01021,1769.4,59.93,56.14,3.79,2026-08-14 14:00,37.14,46.08,-8.94,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.14 is 30-50
2026-08-14 14:00:02,NSE:AUROPHARMA,NSE_EQ|INE406A01037,1629.8,68.06,71.9,-3.84,2026-08-14 14:00,37.72,56.2,-18.48,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.72 is 30-50
2026-08-14 13:59:49,NSE:AEGISLOG,NSE_EQ|INE208C01025,1266.0,66.74,75.7,-8.95,2026-08-14 13:00,40.02,27.92,12.1,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.02 is 30-50
