Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-25 13:00:31,NSE:HINDCOPPER,,NSE_EQ|INE531E01026,533.35,54.48,63.57,-9.09,2026-08-25 13:00,30.08,50.25,-20.17,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.08 is 30-50
2026-08-25 13:01:07,NSE:RKFORGE,,NSE_EQ|INE399G01023,723.5,69.61,72.78,-3.17,2026-08-25 13:00,30.57,32.17,-1.6,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.57 is 30-50
2026-08-25 12:59:56,NSE:AJANTPHARM,,NSE_EQ|INE031B01049,3535.0,65.71,72.2,-6.49,2026-08-25 12:00,30.71,38.03,-7.32,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.71 is 30-50
2026-08-25 13:01:19,NSE:TATATECH,,NSE_EQ|INE142M01025,799.55,60.01,63.16,-3.15,2026-08-25 13:00,30.81,30.84,-0.03,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.81 is 30-50
2026-08-25 13:00:17,NSE:DATAPATTNS,,NSE_EQ|INE0IX101010,4522.0,58.73,65.47,-6.74,2026-08-25 13:00,31.02,47.66,-16.65,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.02 is 30-50
2026-08-25 13:00:50,NSE:MOTHERSON,,NSE_EQ|INE775A01035,165.11,69.5,74.55,-5.05,2026-08-25 13:00,31.24,50.68,-19.44,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.24 is 30-50
2026-08-25 13:00:49,NSE:MIDHANI,,NSE_EQ|INE099Z01011,412.95,54.06,57.17,-3.11,2026-08-25 13:00,31.42,36.77,-5.34,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.42 is 30-50
2026-08-25 13:00:12,NSE:CAPLIPOINT,,NSE_EQ|INE475E01026,2482.5,62.82,68.16,-5.34,2026-08-25 13:00,32.11,35.58,-3.47,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.11 is 30-50
2026-08-25 13:01:00,NSE:OFSS,,NSE_EQ|INE881D01027,11468.0,63.68,66.76,-3.08,2026-08-25 13:00,32.38,34.83,-2.45,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.38 is 30-50
2026-08-25 13:01:08,NSE:RRKABEL,,NSE_EQ|INE777K01022,2803.6,73.13,79.4,-6.27,2026-08-25 13:00,33.12,46.11,-12.98,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.12 is 30-50
