Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-22 14:30:29,MANYAVAR,Volume Shocker,NSE_EQ|INE825V01034,535.2,58.74,60.74,-2.0,2026-09-22 14:00,33.78,35.07,-1.29,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.78 is 30-50
2026-09-22 14:30:57,SKFINDUS,Volume Shocker,NSE_EQ|INE2J8701016,2817.5,55.2,62.64,-7.44,2026-09-22 14:00,34.99,41.91,-6.92,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.99 is 30-50
2026-09-22 14:30:56,CUPID,"Volume Shocker, 52 Week High",NSE_EQ|INE509F01029,258.8,72.27,75.72,-3.45,2026-09-22 14:00,36.66,19.13,17.54,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.66 is 30-50
2026-09-22 14:30:27,BALRAMCHIN,All Time High,NSE_EQ|INE119A01028,662.2,61.46,63.48,-2.02,2026-09-22 14:00,38.64,38.91,-0.27,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.64 is 30-50
2026-09-22 14:29:59,NSE:ATHERENERG,Nifty-500-Top-3,NSE_EQ|INE0LEZ01016,1558.4,70.2,77.41,-7.21,2026-09-22 14:00,40.71,51.24,-10.53,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.71 is 30-50
2026-09-22 14:30:17,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1558.4,70.2,77.41,-7.21,2026-09-22 14:00,40.71,51.24,-10.53,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.71 is 30-50
2026-09-22 14:30:26,JINDALSAW,"Volume Shocker, Watch for Entry",NSE_EQ|INE324A01032,287.95,60.16,60.78,-0.62,2026-09-22 14:00,41.08,51.86,-10.78,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.08 is 30-50
2026-09-22 14:30:25,CARTRADE,Volume Shocker,NSE_EQ|INE290S01011,2926.7,61.9,64.61,-2.7,2026-09-22 14:00,41.36,39.05,2.31,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.36 is 30-50
2026-09-22 14:30:41,ALIVUS,"Trend Breakout, Volume Shocker, All Time High",NSE_EQ|INE03Q201024,1387.2,70.64,77.43,-6.8,2026-09-22 14:00,42.67,46.11,-3.44,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.67 is 30-50
2026-09-22 14:30:11,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1390.0,65.34,67.15,-1.81,2026-09-22 14:00,45.46,70.49,-25.03,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.46 is 30-50
2026-09-22 14:30:06,NSE:AEGISLOG,Nifty-500-Top-10,NSE_EQ|INE208C01025,1393.1,65.56,67.15,-1.6,2026-09-22 14:00,46.09,70.49,-24.39,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.09 is 30-50
2026-09-22 14:30:02,NSE:ECLERX,Nifty-500-Top-6,NSE_EQ|INE738I01010,1921.0,56.69,56.49,0.2,2026-09-22 14:00,46.54,61.69,-15.15,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.54 is 30-50
2026-09-22 14:30:00,NSE:KALYANKJIL,Nifty-500-Top-4,NSE_EQ|INE303R01014,585.1,64.1,63.67,0.43,2026-09-22 14:00,48.28,41.61,6.67,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.28 is 30-50
2026-09-22 14:30:19,GODREJAGRO,Volume Shocker,NSE_EQ|INE850D01014,656.8,62.14,63.39,-1.25,2026-09-22 14:00,48.42,54.22,-5.8,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.42 is 30-50
2026-09-22 14:30:46,MIDHANI,"Volume Shocker, All Time High",NSE_EQ|INE099Z01011,416.85,53.21,53.33,-0.12,2026-09-22 14:00,49.12,50.59,-1.47,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.12 is 30-50
2026-09-22 14:30:08,E2E,,NSE_EQ|INE255Z01027,599.5,68.09,69.56,-1.47,2026-09-22 14:00,49.57,45.64,3.93,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.57 is 30-50
2026-09-22 14:30:40,GLAND,"Volume Shocker, 52 Week High, All Time High, Strong Momentum, Pullback Entry",NSE_EQ|INE068V01023,2931.5,71.96,73.89,-1.93,2026-09-22 14:00,49.68,50.72,-1.04,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.68 is 30-50
2026-09-22 14:30:03,NSE:DIVISLAB,Nifty-500-Top-7,NSE_EQ|INE361B01024,9346.5,84.05,85.01,-0.96,2026-09-22 14:00,49.92,59.54,-9.63,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.92 is 30-50
