Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-28 12:00:25,NSE:AFFLE,,NSE_EQ|INE00WC01027,1637.4,56.38,63.48,-7.09,2026-08-28 12:00,23.3,26.73,-3.43,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 56.38 > 50 + Hourly RSI 23.30 < 30
2026-08-28 12:03:10,NSE:TBOTEK,,NSE_EQ|INE673O01025,1665.7,64.92,67.59,-2.67,2026-08-28 12:00,28.99,38.67,-9.68,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 64.92 > 50 + Hourly RSI 28.99 < 30
2026-08-28 12:01:11,NSE:CHENNPETRO,,NSE_EQ|INE178A01016,1342.0,67.39,73.24,-5.85,2026-08-28 12:00,29.11,33.4,-4.29,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 67.39 > 50 + Hourly RSI 29.11 < 30
2026-08-28 12:03:20,NSE:VIJAYA,,NSE_EQ|INE043W01024,1446.7,64.75,71.02,-6.27,2026-08-28 12:00,32.63,46.95,-14.31,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.63 is 30-50
2026-08-28 12:00:16,NSE:AEGISLOG,,NSE_EQ|INE208C01025,1296.4,63.41,71.9,-8.49,2026-08-28 12:00,33.9,35.97,-2.07,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.90 is 30-50
2026-08-28 12:03:28,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1296.4,63.41,71.9,-8.49,2026-08-28 12:00,33.9,35.97,-2.07,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.90 is 30-50
2026-08-28 12:03:26,NSE:ZENTEC,,NSE_EQ|INE251B01027,1828.8,56.33,61.37,-5.04,2026-08-28 12:00,35.5,32.47,3.03,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.50 is 30-50
2026-08-28 12:01:40,NSE:HINDCOPPER,,NSE_EQ|INE531E01026,532.0,54.21,63.56,-9.35,2026-08-28 12:00,37.72,42.01,-4.29,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.72 is 30-50
2026-08-28 12:00:59,NSE:BALRAMCHIN,,NSE_EQ|INE119A01028,653.1,63.32,80.12,-16.8,2026-08-28 12:00,38.47,30.69,7.78,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.47 is 30-50
2026-08-28 12:01:39,NSE:HINDALCO,,NSE_EQ|INE038A01020,1026.9,56.1,57.16,-1.07,2026-08-28 12:00,38.47,35.23,3.23,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.47 is 30-50
2026-08-28 12:01:51,NSE:J&KBANK,,NSE_EQ|INE168A01041,149.13,52.05,51.99,0.06,2026-08-28 12:00,38.79,59.48,-20.69,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.79 is 30-50
2026-08-28 12:04:07,BALRAMCHIN,All Time High,NSE_EQ|INE119A01028,653.7,63.42,80.12,-16.7,2026-08-28 12:00,38.91,30.69,8.22,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.91 is 30-50
2026-08-28 12:02:41,NSE:PARAS,,NSE_EQ|INE045601023,1438.0,69.06,73.5,-4.43,2026-08-28 12:00,39.25,44.84,-5.6,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.25 is 30-50
2026-08-28 12:03:32,PARAS,Volume Shocker,NSE_EQ|INE045601023,1438.0,69.06,73.5,-4.43,2026-08-28 12:00,39.25,44.84,-5.6,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.25 is 30-50
2026-08-28 12:02:06,NSE:MAZDOCK,,NSE_EQ|INE249Z01020,2557.7,53.65,53.39,0.26,2026-08-28 12:00,39.4,49.31,-9.91,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.40 is 30-50
2026-08-28 12:00:48,NSE:ASTRAMICRO,,NSE_EQ|INE386C01029,1677.8,62.82,62.15,0.67,2026-08-28 12:00,40.4,44.3,-3.9,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.40 is 30-50
2026-08-28 12:01:09,NSE:CARTRADE,,NSE_EQ|INE290S01011,3044.1,69.04,70.27,-1.23,2026-08-28 12:00,40.48,43.48,-3.0,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.48 is 30-50
2026-08-28 12:03:59,CARTRADE,Volume Shocker,NSE_EQ|INE290S01011,3046.0,69.12,70.27,-1.15,2026-08-28 12:00,40.7,43.48,-2.78,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.70 is 30-50
2026-08-28 12:02:10,NSE:MIDHANI,,NSE_EQ|INE099Z01011,417.05,55.18,57.17,-1.99,2026-08-28 12:00,40.94,44.01,-3.06,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.94 is 30-50
2026-08-28 12:02:46,NSE:RADICO,,NSE_EQ|INE944F01028,4590.4,82.8,86.0,-3.2,2026-08-28 12:00,41.04,46.4,-5.36,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.04 is 30-50
2026-08-28 12:01:46,NSE:IDEA,,NSE_EQ|INE669E01016,14.62,64.44,60.72,3.71,2026-08-28 12:00,41.09,60.87,-19.78,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.09 is 30-50
2026-08-28 12:02:13,NSE:NATIONALUM,,NSE_EQ|INE139A01034,390.9,57.03,58.11,-1.08,2026-08-28 12:00,41.56,37.22,4.34,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.56 is 30-50
2026-08-28 12:01:44,NSE:HONASA,,NSE_EQ|INE0J5401028,476.95,69.4,71.23,-1.83,2026-08-28 12:00,41.68,55.45,-13.77,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.68 is 30-50
