Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-18 15:01:29,NSE:SOLARINDS,,NSE_EQ|INE343H01029,18960.0,54.8,78.64,-23.84,2026-09-18 15:00,30.73,24.91,5.83,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.73 is 30-50
2026-09-18 15:00:22,NSE:CHENNPETRO,,NSE_EQ|INE178A01016,1416.7,63.08,76.68,-13.6,2026-09-18 15:00,31.98,30.89,1.09,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.98 is 30-50
2026-09-18 15:01:31,NSE:STYL,,NSE_EQ|INE04VU01023,358.45,53.47,60.54,-7.07,2026-09-18 15:00,35.71,44.07,-8.36,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.71 is 30-50
2026-09-18 14:59:55,CPPLUS,IPO,NSE_EQ|INE819V01029,3452.0,59.75,72.6,-12.85,2026-09-18 14:00,35.96,21.06,14.9,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.96 is 30-50
2026-09-18 15:00:11,NSE:BALRAMCHIN,,NSE_EQ|INE119A01028,668.65,62.76,67.2,-4.44,2026-09-18 15:00,37.54,42.38,-4.83,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.54 is 30-50
2026-09-18 15:02:07,BALRAMCHIN,All Time High,NSE_EQ|INE119A01028,670.3,63.06,67.2,-4.14,2026-09-18 15:00,38.69,42.38,-3.69,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.69 is 30-50
2026-09-18 15:02:08,MANYAVAR,Volume Shocker,NSE_EQ|INE825V01034,553.05,62.66,70.04,-7.38,2026-09-18 15:00,39.5,51.63,-12.13,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.50 is 30-50
2026-09-18 15:01:17,NSE:PERSISTENT,,NSE_EQ|INE262H01021,5442.5,52.16,53.82,-1.66,2026-09-18 15:00,42.91,48.37,-5.45,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.91 is 30-50
2026-09-18 15:01:36,NSE:TECHM,,NSE_EQ|INE669C01036,1548.1,51.73,51.17,0.56,2026-09-18 15:00,44.71,51.01,-6.3,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.71 is 30-50
2026-09-18 15:00:08,NSE:ASTRAMICRO,,NSE_EQ|INE386C01029,1622.0,57.05,61.25,-4.2,2026-09-18 15:00,45.29,41.63,3.66,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.29 is 30-50
