Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-25 09:31:57,NSE:TATATECH,,NSE_EQ|INE142M01025,789.75,58.65,63.16,-4.51,2026-08-25 09:00,25.65,30.84,-5.19,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 58.65 > 50 + Hourly RSI 25.65 < 30
2026-08-25 09:31:16,NSE:MTARTECH,,NSE_EQ|INE864I01014,6755.0,57.21,60.06,-2.85,2026-08-25 09:00,30.46,33.41,-2.94,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.46 is 30-50
2026-08-25 09:29:56,NSE:AJANTPHARM,,NSE_EQ|INE031B01049,3538.9,65.93,72.2,-6.27,2026-08-25 09:00,31.22,38.03,-6.81,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.22 is 30-50
2026-08-25 09:30:02,NSE:ANANTRAJ,,NSE_EQ|INE242C01024,613.5,58.46,60.65,-2.19,2026-08-25 09:00,31.23,33.87,-2.65,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.23 is 30-50
2026-08-25 09:31:28,NSE:OFSS,,NSE_EQ|INE881D01027,11442.0,63.38,66.76,-3.38,2026-08-25 09:00,31.24,34.83,-3.59,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.24 is 30-50
2026-08-25 09:30:41,NSE:HAL,,NSE_EQ|INE066F01020,4852.8,60.54,66.2,-5.66,2026-08-25 09:00,31.91,38.44,-6.53,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.91 is 30-50
2026-08-25 09:30:47,NSE:HINDCOPPER,,NSE_EQ|INE531E01026,539.4,55.7,63.57,-7.87,2026-08-25 09:00,32.36,50.25,-17.89,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.36 is 30-50
2026-08-25 09:32:03,NSE:VIJAYA,,NSE_EQ|INE043W01024,1464.8,66.59,71.02,-4.43,2026-08-25 09:00,34.42,42.48,-8.06,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.42 is 30-50
2026-08-25 09:31:12,NSE:MIDHANI,,NSE_EQ|INE099Z01011,416.5,55.03,57.17,-2.14,2026-08-25 09:00,35.82,36.77,-0.94,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.82 is 30-50
2026-08-25 09:31:58,NSE:TORNTPHARM,,NSE_EQ|INE685A01028,4879.0,61.88,62.6,-0.72,2026-08-25 09:00,36.54,38.37,-1.83,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.54 is 30-50
2026-08-25 09:31:44,NSE:SAILIFE,,NSE_EQ|INE570L01029,1430.5,76.08,80.51,-4.44,2026-08-25 09:00,37.0,40.78,-3.78,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.00 is 30-50
2026-08-25 09:31:35,NSE:PPLPHARMA,,NSE_EQ|INE0DK501011,208.86,67.32,71.3,-3.98,2026-08-25 09:00,38.65,49.74,-11.09,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.65 is 30-50
2026-08-25 09:30:20,NSE:CAPLIPOINT,,NSE_EQ|INE475E01026,2500.8,63.99,68.16,-4.17,2026-08-25 09:00,38.66,35.58,3.08,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.66 is 30-50
2026-08-25 09:31:24,NSE:NEULANDLAB,,NSE_EQ|INE794A01010,22965.0,74.83,77.34,-2.52,2026-08-25 09:00,38.87,35.14,3.73,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.87 is 30-50
2026-08-25 09:31:22,NSE:NETWEB,,NSE_EQ|INE0NT901020,5287.8,63.85,69.72,-5.87,2026-08-25 09:00,39.09,51.47,-12.38,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.09 is 30-50
2026-08-25 09:30:01,NSE:ANANDRATHI,,NSE_EQ|INE463V01026,2161.3,72.34,75.43,-3.09,2026-08-25 09:00,39.54,39.93,-0.39,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.54 is 30-50
2026-08-25 09:30:10,NSE:AUROPHARMA,,NSE_EQ|INE406A01037,1604.7,64.65,66.97,-2.32,2026-08-25 09:00,39.62,41.44,-1.82,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.62 is 30-50
2026-08-25 09:31:52,NSE:SONATSOFTW,,NSE_EQ|INE269A01021,305.25,52.43,52.15,0.29,2026-08-25 09:00,39.82,43.59,-3.77,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.82 is 30-50
