Scan Time,Symbol,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-14 12:30:25,NSE:EMCURE,NSE_EQ|INE168P01015,1944.4,67.45,71.03,-3.58,2026-08-14 12:00,30.34,51.23,-20.88,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.34 is 30-50
2026-08-14 12:31:10,NSE:PPLPHARMA,NSE_EQ|INE0DK501011,206.7,68.84,71.18,-2.34,2026-08-14 12:00,34.27,52.25,-17.99,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.27 is 30-50
2026-08-14 12:30:48,NSE:LALPATHLAB,NSE_EQ|INE600L01024,1920.8,73.17,74.36,-1.19,2026-08-14 12:00,34.91,58.88,-23.97,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.91 is 30-50
2026-08-14 12:30:01,NSE:ASTERDM,NSE_EQ|INE914M01019,824.3,60.91,69.34,-8.43,2026-08-14 12:00,35.35,32.23,3.12,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.35 is 30-50
2026-08-14 12:31:23,NSE:TECHM,NSE_EQ|INE669C01036,1618.0,59.42,61.01,-1.59,2026-08-14 12:00,37.54,49.29,-11.76,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.54 is 30-50
2026-08-14 12:30:49,NSE:LAURUSLABS,NSE_EQ|INE947Q01028,1815.4,82.78,86.3,-3.52,2026-08-14 12:00,37.91,55.08,-17.17,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.91 is 30-50
2026-08-14 12:30:12,NSE:BHARATFORG,NSE_EQ|INE465A01025,2070.2,57.79,73.24,-15.45,2026-08-14 12:00,39.19,44.11,-4.93,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.19 is 30-50
2026-08-14 12:30:05,NSE:AUROPHARMA,NSE_EQ|INE406A01037,1634.2,68.63,71.9,-3.27,2026-08-14 12:00,39.41,56.2,-16.78,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.41 is 30-50
2026-08-14 12:31:18,NSE:SONACOMS,NSE_EQ|INE073K01018,792.3,76.42,82.84,-6.42,2026-08-14 12:00,40.28,47.74,-7.46,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.28 is 30-50
2026-08-14 12:30:42,NSE:INOXINDIA,NSE_EQ|INE616N01034,1917.0,70.3,74.01,-3.72,2026-08-14 12:00,40.87,49.41,-8.54,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.87 is 30-50
2026-08-14 12:31:07,NSE:POLYMED,NSE_EQ|INE205C01021,1788.7,60.8,56.14,4.66,2026-08-14 12:00,41.0,46.08,-5.09,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.00 is 30-50
2026-08-14 12:31:25,NSE:TVSMOTOR,NSE_EQ|INE494B01023,4331.7,68.13,72.44,-4.31,2026-08-14 12:00,41.12,43.27,-2.15,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.12 is 30-50
