Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-25 10:30:52,PAYTM,All Time High,NSE_EQ|INE982J01020,1681.4,66.08,80.78,-14.7,2026-09-25 10:00,22.58,32.98,-10.4,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 66.08 > 50 + Hourly RSI 22.58 < 30
2026-09-25 10:30:20,NSE:PAYTM,6M-Nifty India Internet Index-Top-2,NSE_EQ|INE982J01020,1682.3,66.14,80.78,-14.64,2026-09-25 10:00,22.7,32.98,-10.28,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 66.14 > 50 + Hourly RSI 22.70 < 30
2026-09-25 10:30:16,NSE:MTARTECH,6M-niftyindiadefence-Top-4,NSE_EQ|INE864I01014,6863.0,56.42,60.7,-4.27,2026-09-25 10:00,29.61,43.11,-13.5,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 56.42 > 50 + Hourly RSI 29.61 < 30
2026-09-25 10:31:15,MIDHANI,"Volume Shocker, All Time High",NSE_EQ|INE099Z01011,404.45,50.12,53.33,-3.22,2026-09-25 10:00,29.89,33.29,-3.4,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 50.12 > 50 + Hourly RSI 29.89 < 30
2026-09-25 10:30:27,NSE:PFOCUS,Nifty Smallcap 250-TOP-2,NSE_EQ|INE367G01038,321.55,60.77,68.16,-7.39,2026-09-25 10:00,30.35,27.98,2.37,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.35 is 30-50
2026-09-25 10:31:21,PINELABS,Volume Shocker,NSE_EQ|INE15B701018,179.25,51.83,56.77,-4.94,2026-09-25 10:00,30.37,31.48,-1.11,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.37 is 30-50
2026-09-25 10:30:37,NSE:KALYANKJIL,Nifty-500-Top-3,NSE_EQ|INE303R01014,574.2,61.91,63.67,-1.76,2026-09-25 10:00,31.58,29.56,2.02,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.58 is 30-50
2026-09-25 10:30:42,PARAS,Volume Shocker,NSE_EQ|INE045601023,1331.5,60.57,63.49,-2.92,2026-09-25 10:00,31.71,37.07,-5.36,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.71 is 30-50
2026-09-25 10:30:09,NSE:PARAS,3M-niftyindiadefence-Top-5,NSE_EQ|INE045601023,1333.0,60.67,63.49,-2.82,2026-09-25 10:00,32.16,37.07,-4.91,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.16 is 30-50
2026-09-25 10:31:33,BLUESTONE,"Volume Shocker, 52 Week High",NSE_EQ|INE304W01038,796.65,62.09,66.02,-3.93,2026-09-25 10:00,33.8,34.35,-0.56,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.80 is 30-50
2026-09-25 10:30:24,NSE:DATAPATTNS,YTD-niftyindiadefence-Top-5,NSE_EQ|INE0IX101010,4374.0,53.74,56.53,-2.79,2026-09-25 10:00,35.77,38.67,-2.9,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.77 is 30-50
2026-09-25 10:30:22,NSE:MEESHO,6M-Nifty India Internet Index-Top-4,NSE_EQ|INE0VDM01015,223.02,66.54,63.49,3.05,2026-09-25 10:00,35.85,52.09,-16.24,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.85 is 30-50
2026-09-25 10:30:36,NSE:PVRINOX,Nifty Smallcap 250-TOP-10,NSE_EQ|INE191H01014,1264.8,68.24,78.75,-10.51,2026-09-25 10:00,35.85,34.24,1.62,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.85 is 30-50
