Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-31 10:30:25,NSE:AFFLE,,NSE_EQ|INE00WC01027,1602.6,53.72,55.08,-1.37,2026-08-31 10:00,16.7,20.34,-3.63,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 53.72 > 50 + Hourly RSI 16.70 < 30
2026-08-31 10:32:26,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1251.5,60.59,62.98,-2.39,2026-08-31 10:00,22.21,34.87,-12.66,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.59 > 50 + Hourly RSI 22.21 < 30
2026-08-31 10:30:23,NSE:AEGISLOG,,NSE_EQ|INE208C01025,1252.0,60.62,62.98,-2.36,2026-08-31 10:00,22.32,34.87,-12.55,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.62 > 50 + Hourly RSI 22.32 < 30
2026-08-31 10:32:07,NSE:SYRMA,,NSE_EQ|INE0DYJ01015,1416.1,63.68,68.64,-4.96,2026-08-31 10:00,22.9,49.75,-26.85,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 63.68 > 50 + Hourly RSI 22.90 < 30
2026-08-31 10:31:32,NSE:MAZDOCK,,NSE_EQ|INE249Z01020,2494.2,50.32,53.52,-3.2,2026-08-31 10:00,25.92,40.21,-14.3,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 50.32 > 50 + Hourly RSI 25.92 < 30
2026-08-31 10:32:24,NSE:ZENTEC,,NSE_EQ|INE251B01027,1772.7,53.63,55.92,-2.29,2026-08-31 10:00,27.27,40.19,-12.92,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 53.63 > 50 + Hourly RSI 27.27 < 30
2026-08-31 10:31:35,NSE:MIDHANI,,NSE_EQ|INE099Z01011,407.95,52.56,55.37,-2.81,2026-08-31 10:00,28.4,46.28,-17.88,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 52.56 > 50 + Hourly RSI 28.40 < 30
2026-08-31 10:31:53,NSE:RADICO,,NSE_EQ|INE944F01028,4524.3,78.52,83.72,-5.2,2026-08-31 10:00,28.48,47.89,-19.41,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 78.52 > 50 + Hourly RSI 28.48 < 30
2026-08-31 10:31:20,NSE:J&KBANK,,NSE_EQ|INE168A01041,146.75,50.67,52.48,-1.81,2026-08-31 10:00,29.13,44.59,-15.47,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 50.67 > 50 + Hourly RSI 29.13 < 30
2026-08-31 10:32:10,NSE:TBOTEK,,NSE_EQ|INE673O01025,1655.0,63.87,66.37,-2.5,2026-08-31 10:00,29.28,40.21,-10.93,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 63.87 > 50 + Hourly RSI 29.28 < 30
2026-08-31 10:30:16,NSE:ABB,,NSE_EQ|INE117A01022,7321.0,56.63,60.22,-3.59,2026-08-31 10:00,29.77,48.2,-18.42,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 56.63 > 50 + Hourly RSI 29.77 < 30
2026-08-31 10:30:48,NSE:CHENNPETRO,,NSE_EQ|INE178A01016,1331.4,66.22,67.3,-1.07,2026-08-31 10:00,31.73,37.43,-5.7,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.73 is 30-50
2026-08-31 10:32:01,NSE:SAREGAMA,,NSE_EQ|INE979A01025,478.4,57.05,61.44,-4.4,2026-08-31 10:00,32.03,46.27,-14.24,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.03 is 30-50
2026-08-31 10:30:55,NSE:DATAPATTNS,,NSE_EQ|INE0IX101010,4534.3,58.83,60.82,-1.99,2026-08-31 10:00,32.09,42.86,-10.77,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.09 is 30-50
2026-08-31 10:31:50,NSE:PAYTM,,NSE_EQ|INE982J01020,1641.1,74.05,75.05,-1.0,2026-08-31 10:00,32.23,35.96,-3.73,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.23 is 30-50
2026-08-31 10:32:40,PAYTM,All Time High,NSE_EQ|INE982J01020,1641.2,74.06,75.05,-0.99,2026-08-31 10:00,32.27,35.96,-3.69,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.27 is 30-50
2026-08-31 10:31:43,NSE:NETWEB,,NSE_EQ|INE0NT901020,5154.7,61.44,64.46,-3.02,2026-08-31 10:00,33.23,50.78,-17.54,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.23 is 30-50
2026-08-31 10:30:59,NSE:FINCABLES,,NSE_EQ|INE235A01022,1247.65,63.63,68.16,-4.53,2026-08-31 10:00,33.43,60.37,-26.94,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.43 is 30-50
2026-08-31 10:31:08,NSE:HINDALCO,,NSE_EQ|INE038A01020,1011.55,53.6,57.55,-3.95,2026-08-31 10:00,33.7,49.93,-16.23,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.70 is 30-50
2026-08-31 10:31:38,NSE:NATIONALUM,,NSE_EQ|INE139A01034,383.2,54.56,58.22,-3.67,2026-08-31 10:00,34.03,52.25,-18.21,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.03 is 30-50
2026-08-31 10:32:27,PARAS,Volume Shocker,NSE_EQ|INE045601023,1412.1,67.22,69.18,-1.96,2026-08-31 10:00,34.05,42.21,-8.16,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.05 is 30-50
2026-08-31 10:31:09,NSE:HINDCOPPER,,NSE_EQ|INE531E01026,526.1,52.97,54.51,-1.55,2026-08-31 10:00,34.34,39.77,-5.43,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.34 is 30-50
2026-08-31 10:31:49,NSE:PARAS,,NSE_EQ|INE045601023,1413.7,67.33,69.18,-1.85,2026-08-31 10:00,34.4,42.21,-7.8,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.40 is 30-50
