Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-01 13:59:56,NSE:AFFLE,,NSE_EQ|INE00WC01027,1564.4,50.97,55.08,-4.11,2026-09-01 13:00,13.86,18.5,-4.64,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 50.97 > 50 + Hourly RSI 13.86 < 30
2026-09-01 14:01:32,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1199.2,57.58,62.98,-5.4,2026-09-01 14:00,19.56,35.8,-16.23,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 57.58 > 50 + Hourly RSI 19.56 < 30
2026-09-01 13:59:55,NSE:AEGISLOG,,NSE_EQ|INE208C01025,1199.8,57.62,62.98,-5.37,2026-09-01 13:00,19.64,35.8,-16.16,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 57.62 > 50 + Hourly RSI 19.64 < 30
2026-09-01 14:00:34,NSE:IDEA,,NSE_EQ|INE669E01016,14.08,59.44,64.73,-5.29,2026-09-01 14:00,25.79,31.71,-5.92,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 59.44 > 50 + Hourly RSI 25.79 < 30
2026-09-01 14:00:20,NSE:DATAPATTNS,,NSE_EQ|INE0IX101010,4434.3,56.78,60.82,-4.03,2026-09-01 14:00,26.5,33.8,-7.3,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 56.78 > 50 + Hourly RSI 26.50 < 30
2026-09-01 14:00:50,NSE:NATIONALUM,,NSE_EQ|INE139A01034,370.3,51.03,58.22,-7.19,2026-09-01 14:00,26.99,37.77,-10.77,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 51.03 > 50 + Hourly RSI 26.99 < 30
2026-09-01 14:01:27,NSE:ZENTEC,,NSE_EQ|INE251B01027,1743.2,52.3,55.92,-3.62,2026-09-01 14:00,27.55,34.89,-7.33,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 52.30 > 50 + Hourly RSI 27.55 < 30
2026-09-01 14:01:43,CARTRADE,Volume Shocker,NSE_EQ|INE290S01011,2955.0,65.32,67.83,-2.5,2026-09-01 14:00,30.57,35.91,-5.34,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.57 is 30-50
2026-09-01 14:00:13,NSE:CARTRADE,,NSE_EQ|INE290S01011,2956.2,65.37,67.83,-2.45,2026-09-01 14:00,30.73,35.91,-5.19,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.73 is 30-50
2026-09-01 14:00:31,NSE:HINDCOPPER,,NSE_EQ|INE531E01026,519.55,51.68,54.51,-2.83,2026-09-01 14:00,30.87,36.05,-5.18,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.87 is 30-50
