Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-10 13:45:37,NSE:JUSTDIAL,,NSE_EQ|INE599M01018,661.2,53.49,58.73,-5.24,2026-09-10 13:00,24.62,35.42,-10.8,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 53.49 > 50 + Hourly RSI 24.62 < 30
2026-09-10 13:46:17,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1213.5,70.16,81.64,-11.47,2026-09-10 13:00,25.45,37.55,-12.11,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 70.16 > 50 + Hourly RSI 25.45 < 30
2026-09-10 13:45:30,NSE:IFCI,,NSE_EQ|INE039A01010,85.99,58.55,73.52,-14.97,2026-09-10 13:00,28.36,34.2,-5.84,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 58.55 > 50 + Hourly RSI 28.36 < 30
2026-09-10 13:44:57,NSE:ANANDRATHI,,NSE_EQ|INE463V01026,2179.4,71.83,76.48,-4.65,2026-09-10 13:00,31.85,32.53,-0.68,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.85 is 30-50
2026-09-10 13:44:52,NSE:ACMESOLAR,,NSE_EQ|INE622W01025,396.9,64.25,71.62,-7.36,2026-09-10 13:00,31.87,37.85,-5.98,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.87 is 30-50
2026-09-10 13:45:44,NSE:MOTILALOFS,,NSE_EQ|INE338I01027,1011.3,61.94,65.49,-3.54,2026-09-10 13:00,31.92,39.57,-7.65,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.92 is 30-50
2026-09-10 13:45:59,NSE:SAIL,,NSE_EQ|INE114A01011,184.12,55.53,63.49,-7.96,2026-09-10 13:00,33.32,39.13,-5.81,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.32 is 30-50
2026-09-10 13:46:15,NSE:ZENTEC,,NSE_EQ|INE251B01027,1754.3,52.64,55.0,-2.36,2026-09-10 13:00,34.05,36.32,-2.27,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.05 is 30-50
2026-09-10 13:45:26,NSE:HFCL,,NSE_EQ|INE548A01028,235.0,71.09,70.36,0.73,2026-09-10 13:00,35.08,53.2,-18.12,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.08 is 30-50
2026-09-10 13:45:47,NSE:NAUKRI,,NSE_EQ|INE663F01032,1264.0,59.12,66.1,-6.98,2026-09-10 13:00,35.36,36.66,-1.3,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.36 is 30-50
2026-09-10 13:46:31,CARTRADE,Volume Shocker,NSE_EQ|INE290S01011,3020.6,67.65,67.2,0.45,2026-09-10 13:00,38.08,37.73,0.36,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.08 is 30-50
2026-09-10 13:46:24,URBANCO,Volume Shocker,NSE_EQ|INE0CAZ01013,166.54,63.5,75.44,-11.94,2026-09-10 13:00,38.2,51.0,-12.8,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.20 is 30-50
2026-09-10 13:45:09,NSE:CARTRADE,,NSE_EQ|INE290S01011,3021.2,67.67,67.2,0.47,2026-09-10 13:00,38.22,37.73,0.49,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.22 is 30-50
2026-09-10 13:46:11,NSE:URBANCO,,NSE_EQ|INE0CAZ01013,166.66,63.58,75.44,-11.86,2026-09-10 13:00,38.4,51.0,-12.6,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.40 is 30-50
2026-09-10 13:46:23,JYOTICNC,Trend Breakout,NSE_EQ|INE980O01024,1000.85,65.75,66.12,-0.37,2026-09-10 13:00,39.09,44.32,-5.23,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.09 is 30-50
2026-09-10 13:45:05,NSE:BEML,,NSE_EQ|INE258A01024,2040.5,63.15,64.49,-1.34,2026-09-10 13:00,39.34,50.22,-10.89,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.34 is 30-50
2026-09-10 13:45:45,NSE:MTARTECH,,NSE_EQ|INE864I01014,7282.5,61.89,60.95,0.94,2026-09-10 13:00,39.67,52.84,-13.17,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.67 is 30-50
